Dwell Time (ms),Current Drop (nA),Nucleotide
0.3875409425417762,1.3684543184303881,dGMP
0.41073550441674833,0.8983020511116027,dGMP
0.2476181436330973,1.1242965620143277,dGMP
0.6727833344763188,1.2544800284262752,dGMP
0.31066888084067895,1.2346549443491504,dGMP
0.2396885945589145,1.152485102200461,dGMP
0.39546621848100727,1.094200863091732,dGMP
0.2243446745952812,1.0844251894640617,dGMP
0.26804233914038167,0.8285745160658207,dGMP
0.2428447839807392,0.8214374427339112,dGMP
0.17632051095039752,0.8718111024267061,dGMP
0.3953451298225862,1.3978330126719003,dGMP
0.1463920322961773,1.416036733254898,dGMP
0.18734058270394538,1.2493760187944718,dGMP
0.3258558570766305,1.2271703089425707,dGMP
0.18342569471890374,0.737528543465579,dGMP
0.21970915898674287,1.1853737299921314,dGMP
0.495690417548586,0.8940552804627842,dGMP
0.29011625133516894,0.9501841602980763,dGMP
0.29827738172236556,0.7138429277940677,dGMP
0.44980433353899013,1.1048072156572613,dGMP
0.3917165663986085,1.0535595953261785,dGMP
0.31906280761269434,1.3257744985293494,dGMP
0.31317168230942244,1.1335412648230911,dGMP
0.2206058957374501,0.9931152876641801,dGMP
0.19871843621590646,0.952396482304067,dGMP
0.42512291104641675,1.4617218620014278,dGMP
0.17527251153706086,1.1790343570073551,dGMP
0.2682308609799556,1.3793937133431526,dGMP
0.31348602181779195,1.0985048590518265,dGMP
0.22552306878402642,0.7936439921815172,dGMP
0.3760938482749488,1.1705957149502888,dGMP
0.3377444140520429,0.9801345794682805,dGMP
0.2854231554489962,1.2582141972227168,dGMP
0.3982112629731112,0.864305676816294,dGMP
0.23666519294986024,0.8220233155855715,dGMP
0.32012644125933654,1.2768676624206459,dGMP
0.2721284482950581,0.9674286738000573,dGMP
0.26646981461947084,1.5612626629952975,dGMP
0.4191928099923548,1.2461994345459322,dGMP
0.3320067895582672,1.0974517070761904,dGMP
0.20933678359046204,0.8876619151383938,dGMP
0.24320893234867885,0.9092440240395934,dGMP
0.23921870379801546,1.0796208747760845,dGMP
0.2974698411437042,0.9759237449231052,dGMP
0.3495209554640205,1.0621987255703234,dGMP
0.321469863117818,0.9510819230132852,dGMP
0.3692872554510007,0.9930307799496833,dGMP
0.4608554236738656,1.0550017291817666,dGMP
0.2905315938505476,1.2187176972684455,dGMP
0.38118501934549864,1.2839187360382662,dGMP
0.477558803301397,1.2323771046808067,dGMP
0.29330135111552846,0.9940708169196366,dGMP
0.28661717168003215,1.3968032980857767,dGMP
0.16130336969776313,0.9361983767081813,dGMP
0.2781013256466438,0.9335369060906521,dGMP
0.25912280151578515,1.4612469076693024,dGMP
0.2701906960370041,1.1823297130325892,dGMP
0.13418031500042643,0.8795125461363074,dGMP
0.3932683609622001,1.433605687708978,dGMP
0.3221410597288524,1.038796748122067,dGMP
0.34961616308888094,0.58051309675625,dGMP
0.32291213435180427,0.8907778799784998,dGMP
0.3794092982224042,0.6615402183638113,dGMP
0.23716240240907194,1.091804832378401,dGMP
0.2238208817044046,1.0249031199623717,dGMP
0.3904434350676508,1.0951007970965485,dGMP
0.2069419195035425,1.2880800132015584,dGMP
0.3250980869071162,1.1584974959169994,dGMP
0.21074889747718958,0.5904786654675896,dGMP
0.20938687666436273,0.8984262843929034,dGMP
0.23867030428192781,0.9316288668015391,dGMP
0.3112698509046966,1.2761754942091406,dGMP
0.4076161427352879,1.2674423716727259,dGMP
0.21023750241882952,1.111780158663968,dGMP
0.45651658481700524,0.783053133405418,dGMP
0.4348230044425131,0.9007793327220642,dGMP
0.3293765287584083,1.1825570233938059,dGMP
0.31899130365694706,1.5456945788405159,dGMP
0.2699168099528707,0.7721024250152717,dGMP
0.3356447067526845,1.0659920030551082,dGMP
0.3554801208219172,1.2764190483747466,dGMP
0.2966310328295537,1.1872620861284597,dGMP
0.314423793223703,1.4583774888149423,dGMP
0.26294382471323346,0.9625859603980275,dGMP
0.3880730903111228,0.9141640369314568,dGMP
0.3392157805582546,1.0660821692661693,dGMP
0.28986793154580665,1.587460924802034,dGMP
0.4234086744922234,1.3043159066638865,dGMP
0.3530570640476973,0.961697175711965,dGMP
0.32614816867377205,1.2166648601657342,dGMP
0.3198985430139369,1.1189500654687923,dGMP
0.2602550701210595,1.1546917299362567,dGMP
0.24744286485464734,1.2406846359134522,dGMP
0.09842287988423631,1.3717487132899886,dGMP
0.16883340981321102,0.8865489951860887,dGMP
0.3408854185621679,1.2079883660709325,dGMP
0.5078277976404368,1.1592569058618252,dGMP
0.2959545234007166,1.138259875708565,dGMP
0.4590487761287778,1.584879998132876,dGMP
0.28151997010910146,1.2085544832344226,dGMP
0.29256108155044735,1.081146731749227,dGMP
0.48790506238647674,0.9148536552273021,dGMP
0.06657187911166715,1.1634888718093108,dGMP
0.4201006528762074,1.1439793252502062,dGMP
0.3502203551208012,1.2504786762253788,dGMP
0.31109110734096057,1.2112615246896652,dGMP
0.35396118986536595,0.7082790805521026,dGMP
0.31138668937297914,0.7854434334081005,dGMP
0.29618284948925777,1.0009438102321133,dGMP
0.4034011254367828,1.1488825518419996,dGMP
0.3473192846088229,1.06170985640755,dGMP
0.40521812626063625,0.7805349318954533,dGMP
0.21044975478786604,1.3572614243217607,dGMP
0.2564351500867815,0.670833598965823,dGMP
0.44526412766138856,1.3153872142719596,dGMP
0.37109694066107324,1.1188812013903406,dGMP
0.4660747018158697,1.3517236858125004,dGMP
0.454785606879201,1.2391000960894463,dGMP
0.31227958512510817,1.0201670257970403,dGMP
0.1731076157534128,1.200409123093269,dGMP
0.3585357334795604,1.0300437336185353,dGMP
0.3613681028116633,1.0335644336801713,dGMP
0.3867427691346961,0.9235785413714563,dGMP
0.19448884649912979,1.0518842545562705,dGMP
0.38287853955022866,0.8682429070681954,dGMP
0.40496870190091955,0.7714823731229576,dGMP
0.2753254124405709,0.8173847745794719,dGMP
0.0390100635816768,1.173290360955051,dGMP
0.28221888913688853,0.8205802134339023,dGMP
0.24833861420152203,1.188365045385863,dGMP
0.26318503330108306,1.0602637768863203,dGMP
0.26015434296769496,0.9835395737140081,dGMP
0.24046627252569225,0.975060526740853,dGMP
0.22468571239269258,0.8965410804618396,dGMP
0.2620287682282171,0.9720144295343967,dGMP
0.19283013694843065,1.2532029310713906,dGMP
0.42326359719167156,1.09997944507932,dGMP
0.3066472987930839,0.9614872068260806,dGMP
0.4067031356790997,1.4476362230152682,dGMP
0.2836206170974338,0.9957106943214957,dGMP
0.3341475265954845,1.1257862088076778,dGMP
0.24998445245427103,1.1942391666064702,dGMP
0.3938157607389897,0.9428363197350441,dGMP
0.5542033979715604,0.7934115685804345,dGMP
0.2148309273659099,1.1467936060604726,dGMP
0.5246873118376549,0.9874818616638751,dGMP
0.1934253687404413,1.2098482956857493,dGMP
0.27514055922819286,1.2330511389908865,dGMP
0.292921945009958,0.928566691574009,dGMP
0.534887597041423,0.5091218801838562,dGMP
0.4820238750349772,1.2866523808467856,dGMP
0.22544107084727852,1.4744840209667531,dGMP
0.16285808007557392,1.301622192401505,dGMP
0.09173548869528897,0.870824361405925,dGMP
0.18516381743521226,0.9498686679142403,dGMP
0.3011581115378658,0.9348047271783685,dGMP
0.09635890483022111,1.1926901537401358,dGMP
0.3048950922927479,1.181785468179636,dGMP
0.3171917909265977,1.2908470563970331,dGMP
0.29245176468388967,1.302504126962062,dGMP
0.2224303351898772,0.9562659241322296,dGMP
0.43760393953981924,1.371133731645458,dGMP
0.35737421427808325,0.9221784174280385,dGMP
0.20303675647042435,1.3656127924722543,dGMP
0.4272664927578159,1.087284128465975,dGMP
0.5341884926969853,1.1917800143892279,dGMP
0.189280062596888,1.0448737800664218,dGMP
0.30054705780053736,1.1172797273498227,dGMP
0.4250003217851708,0.9087422174671282,dGMP
0.1668487700887783,1.220464736601019,dGMP
0.24930154910741462,1.584701224693365,dGMP
0.3943220381475633,0.9949207095319521,dGMP
0.42128537387842063,1.2460821590166011,dGMP
0.3633697147463278,1.0755512136823016,dGMP
0.3420450851638466,0.6794084198814672,dGMP
0.4317089404222051,0.4127875220663956,dGMP
0.25578769059740847,0.7808578893611933,dGMP
0.24991488587684765,1.085176545517579,dGMP
0.18032064660837882,0.5451045514721519,dGMP
0.3207065724141058,1.5172879564055792,dGMP
0.26487198331499934,1.2918661912451601,dGMP
0.4504384837556886,0.7199924150908404,dGMP
0.2542724848521679,0.8447228776622397,dGMP
0.21937229620218357,1.440402340229326,dGMP
0.3223679486424192,1.257764720209035,dGMP
0.29561008940362143,0.8578894708528914,dGMP
0.36781156972187057,1.3505150742885643,dGMP
0.3317374216168657,1.197824872351987,dGMP
0.17651986136332154,1.2413727266298453,dGMP
0.4346013822926349,1.1809170948542909,dGMP
0.1203216754123107,1.4271259001550565,dGMP
0.20551761063562357,1.1775573653779823,dGMP
0.3952976268560918,1.315923664410199,dGMP
0.11999431882201542,1.1234434512145877,dGMP
0.3051021610882609,1.3878056375453025,dGMP
0.34587235424106294,1.389623532208992,dGMP
0.35399175998851534,1.0851667590877567,dGMP
0.31938594215381594,1.4047193834204927,dGMP
0.17030681644987508,1.2811909020241066,dGMP
0.23723840087792128,0.9315041831502594,dGMP
0.4023426366616173,0.9233825489978014,dGMP
0.33770747169253246,1.002211715568047,dGMP
0.06430633041035264,1.1955431960208698,dGMP
0.31263212729567896,0.7179838971170365,dGMP
0.23014104584611378,0.7386015766575391,dGMP
0.3731689887296413,1.3775986405420193,dGMP
0.3849490605046186,1.2978260313600183,dGMP
0.24821695943331856,1.209385602222075,dGMP
0.29909313698578394,1.137062903217764,dGMP
0.39574314604545224,1.3350974841294474,dGMP
0.2610243610361484,0.8184710377289903,dGMP
0.2812595465307144,1.0561453429372232,dGMP
0.3284597880014156,1.2665991836928248,dGMP
0.10854180345159425,0.9658172897617049,dGMP
0.20361118106825593,1.3501787577383584,dGMP
0.27916291066476123,0.9974232860876424,dGMP
0.35383016924465777,0.9813987298167955,dGMP
0.2984805223203151,1.4628142400224053,dGMP
0.4786290323886644,1.0185231353874362,dGMP
0.28176381978404225,0.976194299853839,dGMP
0.10741347249598296,1.3072378690193438,dGMP
0.5421342116671765,1.0113101124698454,dGMP
0.21832062727107282,1.0454306407319989,dGMP
0.3085046047828585,0.872893977958624,dGMP
0.25415215390158685,1.3029794507876038,dGMP
0.31273806344672717,1.3540772056257961,dGMP
0.33647678528615016,0.8822165462454163,dGMP
0.24239860232802407,1.1496824127108964,dGMP
0.1877410724038892,0.8495360534178787,dGMP
0.18077994466342745,1.2031608775627634,dGMP
0.2633759984577462,1.3364883262185896,dGMP
0.21035796170533633,0.6085199464092304,dGMP
0.28692948811967844,1.4295110060787641,dGMP
0.3034569416948606,0.8255813513734263,dGMP
0.13757234037932536,1.3395803827846982,dGMP
0.21925632285580884,1.408359065531306,dGMP
0.36540934488512833,0.9460862571190631,dGMP
0.4167136844311641,0.9152205693473463,dGMP
0.15526628875550016,0.9266509213311109,dGMP
0.3768736651590219,1.3275933978002674,dGMP
0.2603972737132088,0.7263377377721709,dGMP
0.14432335388719436,0.8864708856281274,dGMP
0.17060031207498758,1.1530860752129133,dGMP
0.4938115844724451,1.2591553148051176,dGMP
0.18717691550092602,0.9611248468666891,dGMP
0.25007093207011927,1.1778428333986173,dGMP
0.45712547358520095,1.0065199241098293,dGMP
0.4538777291068189,1.5207821916844457,dGMP
0.26500931337112743,1.0248710757877384,dGMP
0.2639380632608883,1.1124979971375775,dGMP
0.2641820903218174,1.2768354922778613,dGMP
0.1451168719607218,0.9930755809407776,dGMP
0.33291746730722355,1.2740169014321023,dGMP
0.5195285063680741,0.8421949544738119,dGMP
0.23479575858127438,0.6467186853545326,dGMP
0.18901309926471355,0.7462149406131915,dGMP
0.24787026049356714,1.0543268814716737,dGMP
0.34694542398375616,1.0402800939360157,dGMP
0.3469937080412154,1.1228148334187886,dGMP
0.19666767942498165,0.7627452588318244,dGMP
0.35836819998960656,1.4293005970029016,dGMP
0.5535385011682016,1.2870909402469244,dGMP
0.4457515211944062,1.1922919408077872,dGMP
0.33020093855902116,1.1222002047583057,dGMP
0.28941903559791354,1.221415311085827,dGMP
0.24794029186352762,1.0705115096825617,dGMP
0.1822033717035611,1.1949853338129819,dGMP
0.20409024588534985,1.1067489980960425,dGMP
0.35004910936423805,1.2171782862739629,dGMP
0.37715085378154345,1.0573416949703889,dGMP
0.34860637793896876,1.0026749473775594,dGMP
0.10291262869897766,1.206061854748312,dGMP
0.3298488106864142,1.3026647005798273,dGMP
0.29747112871283987,0.7793673268565178,dGMP
0.2908369215635777,1.2773161129479458,dGMP
0.3476034808796427,1.070651085421033,dGMP
0.13364407720868168,0.8947966090192155,dGMP
0.3477238861851368,0.7669685695851443,dGMP
0.26817550852431643,1.1076844357952844,dGMP
0.4149937155840061,1.2228981102261083,dGMP
0.3962811232823964,1.160370664806522,dGMP
0.21545890177885074,0.9772679064182908,dGMP
0.2067340360758721,1.218156168385241,dGMP
0.23060777810774422,1.0211999373943035,dGMP
0.3022491238186848,1.428262489316256,dGMP
0.3657133907943231,0.9454293150797782,dGMP
0.3151847657232893,1.4302623520991677,dGMP
0.36151793284289413,0.780349528100188,dGMP
0.20847605713622352,0.9016128994993761,dGMP
0.4440729825359968,1.3512562471727312,dGMP
0.23749630222143847,0.9706839560385342,dGMP
0.3044691782662283,1.114933809218692,dGMP
0.20376740706770025,1.0501738650202914,dGMP
0.15463967301467904,1.3544641409822074,dGMP
0.12396694871683203,0.7457121156214506,dGMP
0.343503945451193,0.8526247524331892,dGMP
0.249903504186546,1.1126345722205233,dGMP
0.36753008298668366,1.0557835764102252,dGMP
0.4779171797279794,1.0999122022680183,dGMP
0.41907947082587427,1.1557111560732989,dGMP
0.5131209758007331,1.3116727007848379,dGMP
0.3043469775472613,1.2257661433814964,dGMP
0.2739184144469068,1.0458200323289766,dGMP
0.16965891719644144,0.9383476795065744,dGMP
0.5060971385155721,0.8591937257442842,dGMP
0.23445072872163614,1.0812562646081796,dGMP
0.29395907052474296,1.176745163946192,dGMP
0.2530879291885937,1.1890752733992676,dGMP
0.41423854411467254,1.3533264687963,dGMP
0.273248819936316,1.222268685780593,dGMP
0.1853866377858811,0.955656790945534,dGMP
0.18262666013094575,1.0908510622480698,dGMP
0.21407807236400556,0.7958612882390412,dGMP
0.26139947774188493,0.7542832448438097,dGMP
0.4327193103646142,0.9884953877513454,dGMP
0.3985316073638129,1.0015865019930057,dGMP
0.1805062174049399,1.335104794271184,dGMP
0.3088703583107738,1.4773818571824595,dGMP
0.25334770737667844,1.0110139400867135,dGMP
0.4004790842219109,1.302350530099809,dGMP
0.3153430386514652,1.767053637961629,dGMP
0.27194392076796486,0.8461073526061966,dGMP
0.19974449594192845,1.0450521021281547,dGMP
0.4518775005491651,1.062731227570664,dGMP
0.4566052098366138,1.1868850230756252,dGMP
0.4083369296360516,1.1774337253253608,dGMP
0.3379248006621937,1.250542120221215,dGMP
0.24332915179142545,0.9888572910905026,dGMP
0.33495469861645943,1.4882222951012047,dGMP
0.14592467747330198,0.6941628761119947,dGMP
0.2736256163771387,1.306169416098749,dGMP
0.3051376085680181,0.8661340306369911,dGMP
0.3079093496866388,0.7534053574233683,dGMP
0.3628917060874175,1.0381783967093818,dGMP
0.29179675004545697,1.1854370941022285,dGMP
0.3205688917376109,0.9917480852537779,dGMP
0.4033612837646471,1.2593865129278108,dGMP
0.12257158077757352,1.0539514657054805,dGMP
0.19197132063037226,0.8463883801609156,dGMP
0.35351336235116193,1.016147743866952,dGMP
0.285722835105359,0.966063013244588,dGMP
0.33701754528198274,1.2356693770638063,dGMP
0.5170254862976325,1.0638051471003698,dGMP
0.15515825252244883,0.9992212619136964,dGMP
0.38470599213816564,0.9454709619739384,dGMP
0.15178724005450192,0.9496364627423861,dGMP
0.24666340822506855,0.8834660904070688,dGMP
0.32174765141164374,1.0841955437586561,dGMP
0.3789705240818797,1.0108280330148822,dGMP
0.3558064768568502,1.001545841195267,dGMP
0.18703876381912637,0.9913961729508135,dGMP
0.13817328109497024,1.4576431279965958,dGMP
0.3142499747786002,0.9409186219339075,dGMP
0.26223558377179396,0.6099072033519861,dGMP
0.44343532250718176,1.367309608842847,dGMP
0.31075419041600966,1.1638924592126814,dGMP
0.17323232230743396,0.8610060209478967,dGMP
0.13027038508122676,1.0677863828452818,dGMP
0.40610354048659325,1.023357074259531,dGMP
0.3347695830177617,1.2957667789787133,dGMP
0.13758993220219615,1.4691130850758554,dGMP
0.41573203874312675,1.2027785435520852,dGMP
0.39240945305360725,1.2942152606550141,dGMP
0.3292639886589812,1.385655590578514,dGMP
0.25473396513825464,1.1923622410390797,dGMP
0.43216428012500596,0.5617600487881579,dGMP
0.34379633459741576,1.244920995688671,dGMP
0.12915586341155572,1.1563640172033167,dGMP
0.2206294019640361,1.1793612563182474,dGMP
0.2905000703589249,0.9107343661659415,dGMP
0.4109663663601451,1.016326995202099,dGMP
0.32699637940215825,1.3628095246968197,dGMP
0.20833055056168187,1.1016098495945656,dGMP
0.25046728549566605,1.0455640710924552,dGMP
0.5156085207906458,1.191355176814056,dGMP
0.3313592676622206,1.204817466786292,dGMP
0.3430259627582466,0.7348372922029635,dGMP
0.5296760820522207,0.8071260949722712,dGMP
0.47325942660262815,1.2236030730044505,dGMP
0.31807790181344714,1.0389030047846717,dGMP
0.5605160551093298,1.2208979120348853,dGMP
0.3017688064918399,0.9929474590979321,dGMP
0.23448517312529144,1.110122169434443,dGMP
0.20693969683387564,1.2359302095889493,dGMP
0.23543576327636626,1.300991102889165,dGMP
0.39825873813112866,1.0889128641751618,dGMP
0.3580302229854977,1.2260727819053596,dGMP
0.15376683908551994,1.4463385977307248,dGMP
0.27442562857128455,1.2391147026831402,dGMP
0.3723623511052824,0.6020925816929183,dGMP
0.23430708052505306,1.2680737640852113,dGMP
0.3062252459435203,1.237793867267614,dGMP
0.3092366561445184,1.345876358760629,dGMP
0.3114033888444411,1.3848178193560954,dGMP
0.20199714227879553,1.0744719861042111,dGMP
0.24066004314179618,1.1777272128124532,dGMP
0.27213320551174236,1.0540971625812727,dGMP
0.2295233636749753,1.0078528966142912,dGMP
0.2989722936083323,0.6957309697633656,dGMP
0.06982361439688228,1.1118291884614966,dGMP
0.02308234347664584,1.0613715446383858,dGMP
0.26228362388087856,1.2084075739721747,dGMP
0.23279816209480705,1.4139029538583934,dGMP
0.3848162873230434,0.7975411936696972,dGMP
0.2715653642525657,1.4054370288367752,dGMP
0.2302368094600466,1.089421534994918,dGMP
0.4404127575854777,0.9918808767874444,dGMP
0.4122979940082892,0.9180000794772762,dGMP
0.011238614985388029,1.3457058632881256,dGMP
0.34387350400574757,1.2009128550668933,dGMP
0.19070372086947254,0.8973294767006275,dGMP
0.415043651973614,1.1486414614808527,dGMP
0.288254394266224,1.1441853324228328,dGMP
0.45085055300123006,1.2447376454105141,dGMP
0.2525354802614842,0.8193024277759897,dGMP
0.3588053761827785,0.9152063978731544,dGMP
0.18176230623812342,1.3631498373748137,dGMP
0.38724057467581463,1.1771371853360997,dGMP
0.17616029390627502,1.4578532121534167,dGMP
0.40288683147158494,1.0392428797875213,dGMP
0.2484719941839134,1.115697948261787,dGMP
0.2521581333461349,1.5423707913570217,dGMP
0.2614471625295135,0.8864234256919546,dGMP
0.4588415858333078,0.9861876333425788,dGMP
0.3786430108116729,1.2350775212172143,dGMP
0.2941437949454946,0.9054006470954609,dGMP
0.2951817073021609,0.8660277787335563,dGMP
0.29762822374630965,1.2545562932919316,dGMP
0.4717780066191998,0.8824301768111424,dGMP
0.2749541396004072,0.995037783154944,dGMP
0.3273739377507488,0.795638324737836,dGMP
0.2071337322875033,0.761596688386273,dGMP
0.15616954593348958,0.967912441217583,dGMP
0.46708826128258873,1.1695200953865268,dGMP
0.3064995873599806,1.369377200805697,dGMP
0.3383597881183419,1.1955152222794017,dGMP
0.2526975534820199,0.9725343288781837,dGMP
0.1688873050268581,0.9797820867917217,dGMP
0.27194765859009473,1.1689437895033843,dGMP
0.2963241584955296,1.0269861068264623,dGMP
0.20883232481032504,1.1798253615910421,dGMP
0.2502233912966159,1.170759301598398,dGMP
0.10867278904064634,1.167284232593979,dGMP
0.3746906902796239,1.2239061718727497,dGMP
0.2803279574649305,1.2830636630848755,dGMP
0.17270411170441524,1.082158786958694,dGMP
0.2806604198839301,1.3072799378082176,dGMP
0.09795068294754519,0.8883740564145401,dGMP
0.47472508086305154,0.6138867752310077,dGMP
0.38144239716875006,0.9599345673945716,dGMP
0.32547026036460996,1.3827564807718709,dGMP
0.32932068710788304,1.3869066753522037,dGMP
0.25076508192131985,1.0279647488314185,dGMP
0.3786842248847725,1.0121139079435337,dGMP
0.35973463810380024,1.3367608433155367,dGMP
0.38683368942873886,0.7842176869106836,dGMP
0.2658619222950478,1.1563664968109644,dGMP
0.27561064603706076,1.1158732026783067,dGMP
0.329507074426926,0.9946863758564861,dGMP
0.2806561119544136,0.8637930543986291,dGMP
0.25221582130926784,0.794664279446837,dGMP
0.3116496695692691,1.0613555591282902,dGMP
0.2084204787951371,1.4570519617657696,dGMP
0.2754588516953159,1.157310588815924,dGMP
0.23613668351545375,1.01713039585254,dGMP
0.33244134708485357,1.0335497900386226,dGMP
0.3003303356888268,1.261364923070693,dGMP
0.24819738204811476,0.8335677633524228,dGMP
0.14737357103215862,1.3876878072773726,dGMP
0.39311467005755696,1.231159933437548,dGMP
0.25639471941279873,0.8333839978024333,dGMP
0.27176983865038523,1.081329125742791,dGMP
0.18684483332527207,0.8060687373902761,dGMP
0.12696873935960673,1.231478637508769,dGMP
0.17946416847969854,1.1618820641431877,dGMP
0.26022001465927513,1.2179275817552273,dGMP
0.33358245119690166,1.053612516421743,dGMP
0.3130453425209217,1.0779327783246575,dGMP
0.23846528493669283,1.2960165570915727,dGMP
0.2576926246758001,1.082629970749704,dGMP
0.15848749003424936,1.1548089207689627,dGMP
0.23894184028545387,1.0046302681684196,dGMP
0.2160439139115558,1.0752007104223305,dGMP
0.09935273849630064,1.236471402582652,dGMP
0.29613352253207714,1.0065428797595586,dGMP
0.1451769334209082,1.1866133372959942,dGMP
0.2365672439704924,1.361217374049663,dGMP
0.3486318962329782,1.4069311377374247,dGMP
0.31369700407885714,1.315564552232431,dGMP
0.3462771045298217,1.0098037175592407,dGMP
0.31872100184841345,0.9332027467082129,dGMP
0.5068779432974372,1.0798269780589174,dGMP
0.30262102915186506,1.177997172326704,dGMP
0.19130546756832723,1.3642742211333152,dGMP
0.1974670449231949,0.8497058875277212,dGMP
0.2833475987296974,0.8441405004420832,dGMP
0.4561940536191376,1.0538593460633892,dGMP
-0.022116749784043044,1.1399897036250084,dGMP
0.35535059868540403,1.0157135503219565,dGMP
0.16441069742387912,1.0793385966667004,dGMP
0.25182945327731554,0.9048856160281928,dGMP
0.19361749299052494,1.131247149787477,dGMP
0.39030218003896555,1.1923087675994195,dGMP
0.12720021414116198,1.2230956009111966,dGMP
0.3772474012027049,1.3787393501695533,dGMP
0.20501122439081051,1.0886794721270745,dGMP
0.3567524250303832,0.9944892603720779,dGMP
0.35519098503466284,1.0951947347564186,dGMP
0.21535451833444536,0.9477515522618908,dGMP
0.4249289356274856,0.9007162675206657,dGMP
0.1831999715830386,1.168875772946362,dGMP
0.2969427215657505,0.8376757245146524,dGMP
0.24805798259104753,0.9366437043478895,dGMP
0.2358332453753097,1.6049940793613295,dGMP
0.2697420095325971,0.9237498111655704,dGMP
0.502178749079965,1.2776509596384793,dGMP
0.3724825560585409,0.9333811411397267,dGMP
0.4191483357686506,1.263254917646568,dGMP
0.31470895818380146,0.7567393754255507,dGMP
0.2980079997522172,1.4459861428330758,dGMP
0.32203828197420403,1.0247066945836274,dGMP
0.27715426569113305,1.0681495386372368,dGMP
0.2200385786223061,1.091751034127437,dGMP
0.44427345295455495,1.365890975782196,dGMP
0.22456640896759356,1.3551794769101388,dGMP
0.37611413126527504,1.2266677075223325,dGMP
0.3431911881640134,0.913924724244109,dGMP
0.25944218150428844,1.2665836806242652,dGMP
0.17931296561250523,0.8918449789208249,dGMP
0.3306197424765906,0.9420934678681794,dGMP
0.38238943537007664,0.949156408748691,dGMP
0.32443801448631465,1.1656143129301464,dGMP
0.2517905322102523,1.0520706740690815,dGMP
0.2319988519960045,1.0962790588695528,dGMP
0.20383127599120732,1.0552984497005884,dGMP
0.3748491007795216,0.8726497841878659,dGMP
0.2512930588022106,1.2036524819969898,dGMP
0.09223552183193376,1.4711168072798675,dGMP
0.40452579140309336,0.7923328839525361,dGMP
0.08958042000682481,1.1059235174668125,dGMP
0.18797558040978846,1.2922986580396825,dGMP
0.3394002162131688,1.1246758032674542,dGMP
0.24297436149763976,1.4200015279578706,dGMP
0.37534521007216853,1.2206331618041293,dGMP
0.4200055964627442,0.8962278273014262,dGMP
0.428473786903909,1.0470783407274726,dGMP
0.333472969660245,1.0687073980656134,dGMP
0.11221343936264144,1.2914696521944498,dGMP
0.11755166770925438,0.9066958799974851,dGMP
0.25471753695718785,0.7092768907981443,dGMP
0.18993773771962918,1.1489640181568064,dGMP
0.2653348808464463,1.04716942525497,dGMP
0.20849935490114097,1.1092362647515779,dGMP
0.2674751974803401,0.7718069197963267,dGMP
0.2799081330429072,0.851617634616372,dGMP
0.38976971119425646,1.0216986530602792,dGMP
0.5521524430730786,1.2933805073042905,dGMP
0.2869730824712831,1.2158957666447838,dGMP
0.09102008112883705,1.2924758813819512,dGMP
0.2179709502842508,1.1179466074088709,dGMP
0.2272377487149988,0.9757363249513277,dGMP
0.28188679100205744,1.1153665550013236,dGMP
0.29730841192107077,1.0996030751723944,dGMP
0.13743172925185565,1.566409920852822,dGMP
0.323198032906801,1.1875134691274265,dGMP
0.2660008889204939,0.9251690610884757,dGMP
0.3151035730970175,1.1578553821282056,dGMP
0.43018088774547325,1.5155235367029596,dGMP
0.4477022403990215,0.7466942153160083,dGMP
0.2539581859190207,1.1671634239908737,dGMP
0.2599714347587566,1.091234636650853,dGMP
0.08548637559068187,1.282842600196661,dGMP
0.11245447611935411,0.7855020951705334,dGMP
0.1985329215708354,1.0804932092462403,dGMP
0.13772746448211406,0.887921553187034,dGMP
0.4148945042309545,1.0775279293949152,dGMP
0.3433546978698062,0.8527514431500511,dGMP
0.29461639754427704,1.0728266787377263,dGMP
0.22047295290936103,1.0897845791764285,dGMP
0.11078747071770817,1.1877217488672265,dGMP
0.26005072824468567,1.0485561216353045,dGMP
0.38517658021167833,1.186406695491602,dGMP
0.2681660810938888,0.8766827941775934,dGMP
0.43286614047875904,0.8319755996144629,dGMP
0.3629366902601151,0.780521211158727,dGMP
0.3917873303145125,1.3021201705767138,dGMP
0.10873891568115318,1.189867010537587,dGMP
0.33665036477498544,1.2406098609372054,dGMP
0.33652402750183186,0.9075368614419556,dGMP
0.2782767032530129,1.432929307286794,dGMP
0.18921865240504265,1.1645715916702346,dGMP
0.41512538739550503,0.9018494382278711,dGMP
0.15832133528841866,0.8467795332697752,dGMP
0.33949713615764,0.8450792454016612,dGMP
0.28646399593679234,1.374254279260644,dGMP
0.2948691875591369,0.9444374423678393,dGMP
0.31254096727133857,1.086265429186335,dGMP
0.3452657638803242,1.4238289107637705,dGMP
0.33967688588369754,1.5067565023531808,dGMP
0.34553019034775423,0.9465337414583913,dGMP
0.5288302994228601,1.0750363965309566,dGMP
0.19451077681089948,1.564745732725987,dGMP
0.22668831138195206,0.945522113592821,dGMP
0.2448529491955591,1.1329252826644411,dGMP
0.3930861397448887,0.5702416772623626,dGMP
0.39265004853115015,0.9890930795340739,dGMP
0.25871055568398665,1.4430383621842635,dGMP
0.3213308159869,1.1895402695730204,dGMP
0.2951439885180437,1.2527285167764672,dGMP
0.4618010572954878,0.6049869433853922,dGMP
0.4084617990736243,1.4094066127750706,dGMP
0.3501063247900592,0.9645275154590303,dGMP
