Dwell Time (ms),Current Drop (nA),Nucleotide
0.2388894917945502,0.8396618544732957,dGMP
0.2769470588319342,0.4838802545652145,dGMP
0.3241590256569429,1.0380808964485908,dGMP
0.3027199374182909,0.7974352014129664,dGMP
0.1782660267891788,1.4818606307461957,dGMP
0.3864622425386499,1.109232474355604,dGMP
0.3080084146526051,1.2934051274908067,dGMP
0.2063739627561573,0.9147012314247958,dGMP
0.3352441653999681,1.1935316037380723,dGMP
0.2763789219021321,0.8094037290376943,dGMP
0.218968584280273,1.3976941660246351,dGMP
0.3409958239614212,1.145164034523088,dGMP
0.2024056256254821,1.037025186265388,dGMP
0.3207065724141058,1.5172879564055792,dGMP
0.4245009048811695,1.471848829567734,dGMP
0.2347957585812743,0.6467186853545326,dGMP
0.2542724848521679,0.8447228776622397,dGMP
0.2756106460370607,1.1158732026783067,dGMP
0.2753668395083114,1.1489614496253946,dGMP
0.2400611035793401,1.27028216839083,dGMP
0.3524016211915693,1.241613757062366,dGMP
0.2730830669504108,1.2328386540547185,dGMP
0.4561940536191376,1.0538593460633892,dGMP
0.3327962573724822,1.0526201692025148,dGMP
0.3200956397886173,1.1102617239314387,dGMP
0.2738015250825869,1.2325776032550095,dGMP
0.3113866893729791,0.7854434334081005,dGMP
0.3193486847595252,1.2246240196639375,dGMP
0.3365391819129713,0.8585336006320318,dGMP
0.3371027877903524,1.2750050446567351,dGMP
0.4306860515979532,0.8432565521924544,dGMP
0.4107355044167483,0.8983020511116027,dGMP
0.3294528325009229,1.2291224292537084,dGMP
0.3510547215893667,0.7338454470232676,dGMP
0.2245664089675935,1.3551794769101388,dGMP
0.3968702520705874,0.7860839935629884,dGMP
0.2758005787578061,1.1845324286958112,dGMP
0.138984883401129,0.8966175196643054,dGMP
0.2267589963640507,0.9490564326115788,dGMP
0.1948702654826736,0.9679990927961166,dGMP
0.3112698509046966,1.2761754942091406,dGMP
0.2932037613835183,1.1872817335076185,dGMP
0.251223483463214,0.8937823523535832,dGMP
0.3397744965446861,0.8933568803954965,dGMP
0.2552493772637151,1.1563269607495743,dGMP
0.3495209554640205,1.0621987255703234,dGMP
0.3085046047828585,0.872893977958624,dGMP
0.3353941065809819,1.204150271120675,dGMP
0.3458736447921469,1.0891962514063025,dGMP
0.3501063247900592,0.9645275154590304,dGMP
0.4142385441146725,1.3533264687963,dGMP
0.4308549718179179,0.9415693987254335,dGMP
0.253909901553173,1.0266488468699977,dGMP
0.2038584678818197,0.9224217059430828,dGMP
0.2319236819389719,1.6240691199967865,dGMP
-0.0532818187678899,1.046257310785878,dGMP
0.2309007187160108,0.9130216947162032,dGMP
0.3180236385459314,1.0773382192768397,dGMP
0.1799285021526578,1.0807447080401478,dGMP
0.1074134724959829,1.3072378690193438,dGMP
0.2113061979871464,1.000840093723142,dGMP
0.3874248762557196,1.1066571500433733,dGMP
0.263123245469482,1.152326512923794,dGMP
0.2886177372510576,0.9280478728609752,dGMP
0.111999239763155,1.2613087727483514,dGMP
0.1380547636341635,0.9312070418745616,dGMP
0.2107488974771895,0.5904786654675896,dGMP
0.4670882612825887,1.1695200953865268,dGMP
0.2472071396895643,1.1006684905777144,dGMP
0.3906452540519797,1.1797286943593304,dGMP
0.4004064810276377,0.9400192630017395,dGMP
0.2437778173454256,1.2686138602118386,dGMP
0.2124186595232591,1.2714898058669826,dGMP
0.1629447047239299,1.244883706132991,dGMP
0.3847059921381656,0.9454709619739384,dGMP
0.3224802489295624,0.8446444927232171,dGMP
0.3186358582713291,0.962150798839325,dGMP
0.2452167146685036,0.8437430160008319,dGMP
0.2633759984577462,1.3364883262185896,dGMP
0.4655911258844214,0.858145791700608,dGMP
0.261887410116444,1.237603544132933,dGMP
0.2306410319376673,1.0735939014965892,dGMP
0.3931146700575569,1.231159933437548,dGMP
0.3815240683306862,0.8997657776156773,dGMP
0.4358447610982771,1.2060672237961028,dGMP
0.2941437949454946,0.9054006470954608,dGMP
0.3183496512702643,1.515628811878896,dGMP
0.1899823795416342,0.936708571230742,dGMP
0.4010827697665123,1.175240999945038,dGMP
0.0691258601282237,1.31826150590752,dGMP
0.2191553570269559,1.2032174819946186,dGMP
0.1959434335027368,0.8983331980731297,dGMP
0.18409893033235,1.031233465671633,dGMP
0.2599554573856892,1.0850502760194876,dGMP
0.4487358277248642,1.0449114386504372,dGMP
0.1834256947189037,0.737528543465579,dGMP
0.2021446659644801,1.0818334844009256,dGMP
0.4267073003446024,1.079646807801247,dGMP
0.2968832896033636,1.283492202266222,dGMP
0.4084639912779172,1.0778214005522122,dGMP
0.1582196639445817,1.260877356470502,dGMP
0.3933567408605594,0.8430869099843867,dGMP
0.2402622541206586,1.0793408813273015,dGMP
0.340094813810807,0.9048978827398964,dGMP
0.2608677922479716,0.9136486436389942,dGMP
0.1783069493039857,1.179273272933497,dGMP
0.2819231900122038,0.945988739559153,dGMP
0.4043875574856749,1.239481829678983,dGMP
0.3731683559316264,1.1196363851026403,dGMP
0.2254523157700972,0.8283588505932173,dGMP
0.3698166268428569,1.3705912245118754,dGMP
0.1647339004898755,1.494707379187022,dGMP
0.3430259627582466,0.7348372922029635,dGMP
0.1966699758178199,1.1040685423621155,dGMP
0.1173155534328766,1.319805986516298,dGMP
0.3042016603335286,1.0072829052737473,dGMP
0.461492552532736,1.0982251513711043,dGMP
0.2056208908978458,1.0301714765737522,dGMP
0.490918538943165,1.1613960039672306,dGMP
0.2248058378851345,0.993676412707691,dGMP
0.1455572577179449,1.134033013554116,dGMP
0.3896504183008239,1.0810597764237366,dGMP
0.2331659421782593,0.836974051698743,dGMP
0.2460163669063617,1.435402536772988,dGMP
0.1257264178225247,1.1702570436908466,dGMP
0.2739010665611991,0.9494156261795332,dGMP
0.2789027505387562,1.107565045582341,dGMP
0.386167504449268,0.702830293291377,dGMP
0.6009206576496651,1.122539643978907,dGMP
0.3217476514116437,1.084195543758656,dGMP
0.3428398610460004,0.9101195274674284,dGMP
0.3130453425209217,1.0779327783246575,dGMP
0.4087972867459099,0.6795429262178567,dGMP
0.2699168099528707,0.7721024250152717,dGMP
0.3357864556342939,1.0783312815214086,dGMP
0.2016648309416613,1.3802264472805468,dGMP
0.2649194788543543,1.1752467862417328,dGMP
0.41593295983307,1.0792021622206236,dGMP
0.4628730241286339,0.8924163394091548,dGMP
0.2069382680273795,0.9076234066389224,dGMP
0.3170106478657343,0.7962733901993849,dGMP
0.1992699515479258,1.2151092947788402,dGMP
0.3472239577643868,1.1400046811333182,dGMP
0.3689602378709292,1.5417229526691798,dGMP
0.2387746138292677,0.8778792563068551,dGMP
0.2450757746706987,1.032764928959944,dGMP
0.2542654277122044,1.1714674473932234,dGMP
0.1598580880384986,1.051994430672939,dGMP
0.1945107768108994,1.564745732725987,dGMP
0.2306205178964771,0.99750410069128,dGMP
0.5464701984322164,0.6692508503730155,dGMP
0.470534274265177,1.339535844906702,dGMP
0.3436824717192387,1.3075781829535489,dGMP
0.2981986660122768,0.7863347088414699,dGMP
0.2833666971767842,1.239335314952979,dGMP
0.1836010535872521,1.2214564839348394,dGMP
0.4477022403990215,0.7466942153160083,dGMP
0.4377117433508258,1.0910708917336376,dGMP
0.4210719203732169,0.8147607956449769,dGMP
0.2213306341068303,1.1164146545299156,dGMP
0.2712005452114951,0.855294156270052,dGMP
0.2040955322588038,0.9550415361272396,dGMP
0.2658619222950478,1.1563664968109644,dGMP
0.3137008258207927,1.0666954011027223,dGMP
0.335855784836819,1.0794907338677076,dGMP
0.3390837812820322,1.3744467735735748,dGMP
0.1824980863071357,0.7431610455938645,dGMP
0.1731635621385386,1.250626257118831,dGMP
0.1945590952254081,0.7780923846041954,dGMP
0.3122757821409357,0.9866100233579168,dGMP
0.3017657445179986,0.9367981669583966,dGMP
0.2684021478086537,1.3176367137867595,dGMP
0.1018952822926778,1.0525045326912852,dGMP
0.2802686246613934,1.1878600073477852,dGMP
0.1924332390431715,1.1595829210331257,dGMP
0.3640626249488659,1.0555213544682642,dGMP
0.3922179260299044,0.9964990818531138,dGMP
0.2566423183138074,1.283449784410614,dGMP
0.4608554236738656,1.0550017291817666,dGMP
0.2791629106647612,0.9974232860876424,dGMP
0.3036338940277533,0.920250115088618,dGMP
0.4717780066191998,0.8824301768111424,dGMP
0.0895804200068248,1.1059235174668125,dGMP
0.3590891725876073,0.7292534510331643,dGMP
0.290072461239621,1.2548980193654111,dGMP
0.1607906197496776,0.8831667593602147,dGMP
0.1480580853662319,1.5034740944791345,dGMP
0.2937576706966456,1.3808604579655976,dGMP
0.2340984151506651,1.2407448416137945,dGMP
0.5318742267071903,1.0349217289980253,dGMP
0.2149830911467984,1.5335448241239258,dGMP
0.4542748787735755,0.8183821505547213,dGMP
0.2787156836875248,1.0265726006747713,dGMP
0.4933628226042646,0.8511719631865509,dGMP
0.2614471625295135,0.8864234256919546,dGMP
0.4886856835109503,0.9195010183884218,dGMP
0.2174590425283722,1.3889812881736503,dGMP
0.5131983649500618,1.505859471120485,dGMP
0.1852436321122452,0.7545884934320763,dGMP
0.1787452554591733,1.0580376607092852,dGMP
0.3502721860603009,0.791051786955754,dGMP
0.3212169538864119,0.9261559242696308,dGMP
0.1527587164414923,1.364165150032973,dGMP
0.1207950614056591,0.9940777219495064,dGMP
0.3055212353600386,0.963531114821388,dGMP
0.2333586289338581,1.2096908990449746,dGMP
0.4198909450156781,1.0655488210450228,dGMP
0.3273739377507488,0.795638324737836,dGMP
0.4254503859840712,1.2597649617126565,dGMP
0.3887513851946979,1.6693970897508463,dGMP
0.3783558079083946,1.3606689977573423,dGMP
0.2065284798107162,1.2739877899912675,dGMP
0.187176915500926,0.9611248468666892,dGMP
0.321469863117818,0.9510819230132852,dGMP
0.2568363565914062,1.289258649365919,dGMP
0.3678115697218705,1.3505150742885643,dGMP
0.3200068163462816,0.9238785748917668,dGMP
0.3097527204494978,1.1332302039937916,dGMP
0.1918072634703701,1.3163118762026105,dGMP
0.2932347223401218,0.7763246868665077,dGMP
0.2481164070534,1.3243935474855653,dGMP
0.2289527169879007,1.1125104924305074,dGMP
0.3167958896154881,1.236538702174128,dGMP
0.1866148263039476,1.2115753288527755,dGMP
0.3768253837257885,0.70770888759194,dGMP
0.2440117481397309,1.061900130938021,dGMP
0.2327487736989956,1.1391225037276926,dGMP
0.188273630101246,1.2062301640617108,dGMP
0.2676398972607366,0.9261554372170668,dGMP
0.3982326063298738,0.9280949776519436,dGMP
0.1727041117044152,1.082158786958694,dGMP
0.519584716208858,1.2951198996385678,dGMP
0.2539581859190207,1.1671634239908737,dGMP
0.4206623408364949,0.8067823788741305,dGMP
0.153348841525411,1.104217527126535,dGMP
0.2784044350613727,0.9917514899505638,dGMP
0.3486318962329782,1.4069311377374247,dGMP
0.267291537207299,1.0396688408784125,dGMP
0.373844516618119,1.3774996664005608,dGMP
0.4481217696024385,1.0864677099796034,dGMP
0.2525354802614842,0.8193024277759897,dGMP
0.4380319574579751,1.4715451657896763,dGMP
0.2262166802282509,1.263867606079114,dGMP
0.2821630407633594,1.068464883073884,dGMP
0.4454452671795599,0.983738522332008,dGMP
0.3323384238254552,0.9786519781787432,dGMP
0.3731754211010361,1.0682079721577262,dGMP
0.1194970871637532,0.8897431286410584,dGMP
0.3507083362830431,0.9173586197552376,dGMP
0.1290444354676036,0.856806600989638,dGMP
0.303010782385604,1.1576174750626185,dGMP
0.2674751974803401,0.7718069197963267,dGMP
0.1026027258588387,1.07526026674814,dGMP
0.4129394885263202,0.8249681701909237,dGMP
0.3361695099369681,0.982848857446559,dGMP
0.2356511546351187,0.9342118518394305,dGMP
0.0719584026842299,1.4300204427617094,dGMP
0.2812049744477957,0.9378974953735636,dGMP
0.3734845193129457,1.3303520739509798,dGMP
0.1883320384948108,0.7889433188882451,dGMP
0.115510356177531,1.3393332876568471,dGMP
0.2043063820690832,0.7198451743230037,dGMP
0.3976440605102376,1.1669778051635835,dGMP
0.4618010572954878,0.6049869433853922,dGMP
0.2447040566859433,0.9682673305578372,dGMP
0.4027078937961479,1.0447308709875736,dGMP
0.2412948034877466,1.3381742059918904,dGMP
0.3939919527463557,1.5663967392138354,dGMP
0.3623866784292404,1.1395944250305745,dGMP
0.2120164134694931,1.2585796295173817,dGMP
0.1847265848860359,1.0194120301721454,dGMP
0.2330408606360107,1.343825773308308,dGMP
0.3982112629731112,0.864305676816294,dGMP
0.5405679674439449,1.0121977971451346,dGMP
0.3229464630079662,1.6318880516108365,dGMP
0.2565628386284272,0.9725837643324364,dGMP
0.3657133907943231,0.9454293150797782,dGMP
0.3225463154455705,1.4851859630221134,dGMP
0.4015298601822176,1.1746780134214976,dGMP
0.4084617990736243,1.4094066127750706,dGMP
0.2803678447564132,1.1495161952936448,dGMP
0.3593075033726913,1.2405216169094195,dGMP
0.3491173057882546,0.9439011156258932,dGMP
0.2928618218144871,1.4901714189993969,dGMP
0.3792547854016627,1.0817342194602175,dGMP
0.2192563228558088,1.408359065531306,dGMP
0.3555069839527698,1.11523174992489,dGMP
0.4058361880246356,1.3449567969018472,dGMP
0.4690970943151543,1.3669891959511309,dGMP
0.2099630096936057,1.1359817052840286,dGMP
0.3158183500847206,1.1763236478199637,dGMP
0.2340416907591788,1.164442666725547,dGMP
0.2112106986556839,1.1292851453441608,dGMP
0.1824537616224014,1.4616601742178128,dGMP
0.3875409425417762,1.368454318430388,dGMP
0.3110927777518507,1.2002397411378447,dGMP
0.197642913982898,1.3919777663756543,dGMP
0.2502372317246024,0.9818388897798224,dGMP
0.2947209305783442,1.234087981560388,dGMP
0.3439705134054403,0.7652008025275898,dGMP
0.2333019480888085,0.8112810836999498,dGMP
0.3018803012825838,1.2945735283616608,dGMP
0.2097155840964213,0.7374424551306104,dGMP
0.3885840747132812,1.3671921112241212,dGMP
0.323198032906801,1.1875134691274265,dGMP
0.2244863582066665,0.5725780661561561,dGMP
0.3508761296128266,1.3976562381079023,dGMP
0.381320038528439,0.7730907757982259,dGMP
0.2965446994061316,1.175854348088794,dGMP
0.3490469894450105,1.0778302979302776,dGMP
0.4732594266026281,1.2236030730044505,dGMP
0.1822033717035611,1.194985333812982,dGMP
0.3364902856399072,0.840228819245987,dGMP
0.5170937372918114,1.1137355651587526,dGMP
0.4416311989693794,1.1870739006996978,dGMP
0.2602200146592751,1.2179275817552273,dGMP
0.2278485221914032,0.8688080827139126,dGMP
0.2609426886416559,0.923307137920096,dGMP
0.2636104416365744,1.2241634401823989,dGMP
0.1644592648146901,0.9658878979421942,dGMP
0.2046420904983795,0.9583531746903956,dGMP
0.3145569480439742,1.403005276820943,dGMP
0.2220909141262215,0.976396985525556,dGMP
0.3808802759702318,1.2864005007689894,dGMP
0.4167268538967427,0.9997511001430676,dGMP
0.2079500657684088,1.5496549537641142,dGMP
0.1958510613245643,1.3806241630208576,dGMP
0.1985329215708354,1.0804932092462405,dGMP
0.1382038941954852,0.9334091963819168,dGMP
0.3133767347070992,1.2712452889194503,dGMP
0.3414584064358096,0.88355217260963,dGMP
0.4504384837556886,0.7199924150908404,dGMP
0.269743573328009,0.9846975056087216,dGMP
0.3309405324839672,1.1564663329581637,dGMP
0.1302703850812267,1.0677863828452818,dGMP
0.4907263509204291,1.064606133131356,dGMP
0.2245026864162791,0.8117324812369378,dGMP
0.3449231013184993,1.1759799313860837,dGMP
0.2922483934058625,1.009520734850894,dGMP
0.2673706775595209,1.1047730036448988,dGMP
0.4186687477227967,1.0393396355601254,dGMP
0.3953310309766011,0.8118038369281844,dGMP
0.4365870433064848,0.9245314942604114,dGMP
0.2055489247127713,1.194879121089421,dGMP
0.2419577949214574,0.9495630057380312,dGMP
0.3573742142780832,0.9221784174280384,dGMP
0.5158500605916299,1.1254963175587371,dGMP
0.1928301369484306,1.2532029310713906,dGMP
0.3382259616548317,0.6982397008858638,dGMP
0.3929283217717252,1.311693489111908,dGMP
0.2396776897371306,1.0467285882809043,dGMP
0.3801425275547332,1.096757812023048,dGMP
0.1225715807775735,1.0539514657054805,dGMP
0.0665718791116671,1.1634888718093108,dGMP
0.3070142616477407,0.6658166404554959,dGMP
0.433174605695617,0.922052249925276,dGMP
0.3450077173167389,0.4837714352446826,dGMP
0.3928294612033743,0.9979518756457344,dGMP
0.4660747018158697,1.3517236858125004,dGMP
0.2541230515474217,0.9048657564175728,dGMP
0.1793129656125052,0.8918449789208249,dGMP
0.355542285274296,1.2102720603806694,dGMP
0.2973619288124699,1.3532835811675106,dGMP
0.2439267997144,0.7511023883074419,dGMP
0.3273649452541013,0.869823035852291,dGMP
0.2313187266319183,1.191384092835143,dGMP
0.3086026634598957,1.366025553460228,dGMP
0.2891196271859008,0.9139322330713786,dGMP
0.2251686021833742,1.0607707138494529,dGMP
0.2084055484905428,1.0892841619406348,dGMP
0.4539366302884257,1.1162424274650735,dGMP
0.1215767127044525,0.9144555462492532,dGMP
0.2938241076303645,1.1086288039280925,dGMP
0.1944500252231695,1.082270742432173,dGMP
0.1690153208028904,1.2631522872850245,dGMP
0.2900951814124322,0.8657746871926284,dGMP
0.2917967500454569,1.1854370941022283,dGMP
0.3910668373059906,0.6045313214124997,dGMP
0.1137859240754656,1.3350871513193168,dGMP
0.3555825173633619,1.2352220587583291,dGMP
0.3071411853915313,1.0834823073783757,dGMP
0.3053263931229718,1.3011145860751347,dGMP
0.1537668390855199,1.4463385977307248,dGMP
0.3754235278564284,1.2429720068334555,dGMP
0.3725448277086702,1.019377580119644,dGMP
0.2661794274780598,1.355213539387457,dGMP
0.407184025797037,1.5795043436590337,dGMP
0.3068426312386122,1.0667891234902265,dGMP
0.3510027781644263,0.73231556905034,dGMP
0.3865161486796422,1.1499580866906882,dGMP
0.2635293414977885,1.0254206721186827,dGMP
0.3272231747407926,1.1864228330650148,dGMP
0.3367234279322115,0.8760833492354761,dGMP
0.4631533727343083,1.0422544624370436,dGMP
0.3209222133791793,0.777144283827538,dGMP
0.4251437559595457,1.5063902049242173,dGMP
0.2629255188412822,1.3603066922164548,dGMP
0.1019428032439593,0.8890028706126257,dGMP
0.1940172309936363,1.2358023861573666,dGMP
0.40964137136632,1.1723776294865589,dGMP
0.3118925017177871,1.3254567278466105,dGMP
0.2410969121093858,1.1152765979374548,dGMP
0.3966539809236512,1.4136318796273135,dGMP
0.3803584805254803,1.12568257902198,dGMP
0.4119761878554883,1.1824905857821306,dGMP
0.1291558634115557,1.1563640172033167,dGMP
0.2272377487149988,0.9757363249513276,dGMP
0.2915935372730702,0.7994776071750775,dGMP
0.4982905690091537,1.0626575061846886,dGMP
0.1783672554172938,1.3855633238544875,dGMP
0.4195947200656194,1.0439163664033624,dGMP
0.2833475987296974,0.8441405004420832,dGMP
0.3502799196811105,0.9825878163191524,dGMP
0.1851638174352122,0.9498686679142404,dGMP
0.3268650809835011,1.448370060877456,dGMP
0.3002504061366318,0.8348728180854372,dGMP
0.3498474410414452,0.9604089018007902,dGMP
0.2179098473143906,1.0397224166721084,dGMP
0.4286319012973803,0.9146521321041436,dGMP
0.2999843229352731,1.631345669892832,dGMP
0.3938157607389897,0.942836319735044,dGMP
0.3043845472752133,1.057240886940498,dGMP
0.3236138160925223,1.0872390884545111,dGMP
0.2764667361275513,1.162794654785261,dGMP
0.1790459272300374,1.2042258208239225,dGMP
0.4317566157328769,0.9080195222161396,dGMP
0.3421562902503387,1.3349288735901577,dGMP
0.2079944366258028,1.413174909518473,dGMP
0.3867427691346961,0.9235785413714565,dGMP
0.346633329541361,1.2970621477325008,dGMP
0.1782761350110457,1.2449900707093309,dGMP
0.3832054878027539,1.0617236475211016,dGMP
0.3274283715705842,1.0651664669438028,dGMP
0.2391591350579844,1.1565559753494374,dGMP
0.3987778110859493,0.9680944650730404,dGMP
0.2938665843659559,1.0591756830372785,dGMP
0.2087683752681361,1.1147584339796257,dGMP
0.3556015714258045,1.6871933184986871,dGMP
0.2324532754972437,1.3897042722083182,dGMP
0.3327445697369561,0.9274513361426262,dGMP
0.0848947317278112,0.8565480926180512,dGMP
0.237993850598008,0.9566547521872044,dGMP
0.2397820649531131,1.024663169313847,dGMP
-0.0203345609204686,1.3485348760933895,dGMP
0.3606492108131365,0.909260313352313,dGMP
0.3105752178682449,1.0140814108686995,dGMP
0.2459981922867525,1.2232157743838543,dGMP
0.2919015885549769,1.2890237800944668,dGMP
0.3920346010351928,0.9987529329595256,dGMP
0.147334550824765,0.8033267703299187,dGMP
0.4530940716597535,0.938270771836882,dGMP
0.2950790307922261,1.3726580330331557,dGMP
0.2821142174404237,1.3049291284214422,dGMP
0.3030323871849971,1.163454988052818,dGMP
0.2240005471765217,1.3203349357099927,dGMP
0.299413649667869,1.3052593170538225,dGMP
0.2287569595565746,1.186046759539684,dGMP
0.237296954481048,1.1327907780422928,dGMP
0.408137066680596,0.9377888151937184,dGMP
0.3131659260959191,1.107706055531289,dGMP
0.2632884515033477,1.236332025057569,dGMP
0.2010868853064417,1.108350297597892,dGMP
0.2980079997522172,1.4459861428330758,dGMP
0.4044604459949429,1.250000279254306,dGMP
0.1993386737848319,1.2114136932590154,dGMP
0.3122878560126667,1.0823032695817465,dGMP
0.3629366902601151,0.780521211158727,dGMP
0.2681755085243164,1.1076844357952844,dGMP
0.4234086744922234,1.3043159066638863,dGMP
0.2137628500342723,1.1922377716482235,dGMP
0.3552806470526886,1.1461406332051367,dGMP
0.2233408726554911,1.0491114416936411,dGMP
0.2120870632012876,1.0099466816137044,dGMP
0.4223921290097735,1.0326023331850616,dGMP
0.0883685227833823,1.1384246735221295,dGMP
0.082141580463781,1.025895338471424,dGMP
0.2596230099941193,0.875437007452282,dGMP
0.2074332856712706,1.0164923543346054,dGMP
0.5639206104649941,1.4784112849991395,dGMP
0.3080025973539654,0.933968336882286,dGMP
0.3828652592724934,1.31077159373035,dGMP
0.4164371303416937,1.3101810337869515,dGMP
0.4108495917177116,1.034576931381694,dGMP
0.2939590705247429,1.176745163946192,dGMP
0.298799176336316,1.1579706409753676,dGMP
0.2480465603635441,0.7925689033821937,dGMP
0.2999058134506004,0.979103258291074,dGMP
0.4471669413023246,1.1125427617965833,dGMP
0.3960322219065696,1.4049513327636929,dGMP
0.305269147110574,1.393267156547542,dGMP
0.1765198613633215,1.241372726629845,dGMP
0.2877668947761291,1.1526582496143607,dGMP
0.569482233219551,1.2270623567164138,dGMP
0.1216241323812617,1.3851071354305615,dGMP
0.1658796307097674,1.083852935791625,dGMP
0.2286558158671829,1.4037858026123518,dGMP
0.2701564704352553,0.8268792593324652,dGMP
0.3223679486424192,1.257764720209035,dGMP
0.208832324810325,1.179825361591042,dGMP
0.1977525870211968,0.9879408219902952,dGMP
0.286839636174408,1.5061763109845665,dGMP
0.1930975414145603,1.2493529477520473,dGMP
0.3394274318078555,1.0851804687176654,dGMP
0.2232200383256093,1.1063490548823938,dGMP
0.2646792104480548,1.2770753981033685,dGMP
0.0527510690273639,1.2779100992305326,dGMP
0.2428284954678247,1.281144414373586,dGMP
0.1637665926025555,0.8309321765214603,dGMP
0.4550798615055691,1.6216930896559627,dGMP
0.3701058348506226,0.953679626775732,dGMP
0.4595036264375587,1.2386915013568809,dGMP
0.1244353387556111,1.2071159935712004,dGMP
0.2133983944497929,0.8778226552074548,dGMP
0.3986468593991003,1.1811144738103605,dGMP
0.3064363826867078,1.2852341609639963,dGMP
0.3253099196199571,1.3574492742606363,dGMP
0.3756514603151479,1.224794996492513,dGMP
0.4074013645346001,0.7218684089143992,dGMP
0.4594783796486747,1.2499989410582304,dGMP
0.2153358410323861,1.3549667114568025,dGMP
0.4887213430164832,0.9463214104454472,dGMP
0.2218260856908313,0.9654708310072884,dGMP
0.3236156406987923,1.32569777767783,dGMP
0.3076029686648957,1.206853154076278,dGMP
0.3486063779389687,1.0026749473775594,dGMP
0.3195195314110754,1.1564375821001822,dGMP
0.3092174168239217,1.0988919522255736,dGMP
0.3255394800859437,1.2487216669775336,dGMP
0.123966948716832,0.7457121156214506,dGMP
0.5585384112050102,1.2094534032624744,dGMP
0.3373980557322192,1.1329196099293797,dGMP
0.1375723403793253,1.3395803827846982,dGMP
0.4001281930066792,1.0404785779436156,dGMP
0.4476314520154945,1.4144518670703043,dGMP
0.2990586837639636,1.1252358319346945,dGMP
0.2960703457330281,0.8316695759033286,dGMP
0.2994583576890344,1.263169554892812,dGMP
0.3209639217149706,1.1949603234679538,dGMP
0.1702652590058456,1.120549922261603,dGMP
0.2971464838825027,1.216602151854058,dGMP
0.3242314257451381,1.0966122834188905,dGMP
0.3780005960991636,1.093063548190801,dGMP
0.403901730700459,0.9770717031515492,dGMP
0.2511686787526657,0.9781118741988242,dGMP
0.405507253782732,1.2639567449281102,dGMP
0.4435915350705413,1.2035616083672571,dGMP
0.1914392994245993,0.8718461068667924,dGMP
0.2754362902199772,1.4562972729037034,dGMP
0.2509074669932145,1.5041140313643977,dGMP
0.2909285677154882,1.126008612583325,dGMP
0.2764361247175588,1.0514921862603674,dGMP
0.3751860467316814,0.8797866318502826,dGMP
0.4014496770322888,1.1567248577300893,dGMP
0.2454622045465054,1.1313995981919176,dGMP
0.3603388843264813,0.8956113026160988,dGMP
0.3987327129510452,1.323495050316824,dGMP
0.3193927755874284,1.177167142877584,dGMP
0.470432451576063,1.5799634999573544,dGMP
0.1552662887555001,0.9266509213311108,dGMP
0.3845245465937127,0.9798625151469004,dGMP
0.4480309600661932,0.8250068704645328,dGMP
0.3922180884961579,0.7560622383614017,dGMP
0.3243879861831207,1.2558868144049655,dGMP
0.2354357632763662,1.300991102889165,dGMP
0.2212049043397444,1.0944882587838909,dGMP
0.3231648193722564,1.1147104154668428,dGMP
0.4346083413842932,1.1134945778879928,dGMP
0.4681248139061499,0.9575305895491746,dGMP
0.2202299333558971,1.074296501866994,dGMP
0.4277043166500481,1.1469594620931036,dGMP
0.166255713467159,0.8394847372847909,dGMP
0.218530823290164,0.784586346465437,dGMP
0.2469074302840908,1.205190916629588,dGMP
0.2179522624349028,1.2779616103068814,dGMP
0.4454222219053875,1.1289294768976328,dGMP
0.1617681024733269,1.0730386776075524,dGMP
0.3536949571087601,1.0552102164754504,dGMP
0.4219267577181673,1.4620755230276552,dGMP
0.2757108099682812,1.4873376864875114,dGMP
0.2921580471909326,1.3803856506205463,dGMP
0.1291007988742086,1.185528735455259,dGMP
0.2476181436330973,1.1242965620143277,dGMP
0.1946917255124255,1.1637326184351413,dGMP
0.3635128501151511,0.9225561481891896,dGMP
0.2395606853750519,1.1731812679280988,dGMP
0.4112738803057232,0.7545481018122184,dGMP
0.2848551201187798,1.2694600961148466,dGMP
0.3395611049112125,1.4121906051245532,dGMP
0.3031163399367781,1.2503077655952566,dGMP
0.147640455184076,0.9432613223157772,dGMP
0.2833073206345882,1.0191260381119205,dGMP
0.2298101894600909,1.2269260412784055,dGMP
0.3228086528338958,0.7831608899246927,dGMP
0.4571254735852009,1.0065199241098293,dGMP
0.2651572914652114,1.1472666019625417,dGMP
0.2661120547430898,1.008851338133157,dGMP
0.2555088050834486,1.0024276489420043,dGMP
0.2885848782473535,1.2263777530783972,dGMP
0.4228203826355873,0.8610868993120587,dGMP
0.2157526206463406,0.9285084180587924,dGMP
0.1680516959859909,1.2831925617204214,dGMP
0.3798730512161165,1.2090008518935378,dGMP
0.3987069244275216,1.2870606690761202,dGMP
0.2997145756168303,0.905384972197922,dGMP
0.2365672439704924,1.361217374049663,dGMP
0.3109757605993364,0.946055231283834,dGMP
0.3501021658484424,1.1004814435876586,dGMP
0.248338614201522,1.188365045385863,dGMP
0.2894067093312554,1.393158074769673,dGMP
0.2123976695543133,1.028140255096194,dGMP
0.1985354213305629,1.0951772313657164,dGMP
0.4157320387431267,1.2027785435520852,dGMP
0.3756835911991851,1.051984307764218,dGMP
0.1573076196497681,1.465728444748697,dGMP
0.3129735741030812,1.1247352884960828,dGMP
0.3943220381475633,0.994920709531952,dGMP
